(-0.000887173960227145,-0.000301908205495104)
(0.0490947789776942,0.263211389623554)
(-0.00038424393211702,-5.3887597407736e-06)
(-0.00038424393211702,-5.3887597407736e-06)
(-0.000768487864234039,-1.07775194815472e-05)
(-0.0921307744511054,0.0168168195244692)
(-0.000209217840222975,-0.000175941306372504)
(-0.000209217840222975,-0.000175941306372504)
(-0.00041843568044595,-0.000351882612745008)
(0.0510907535531424,0.056716960934383)
(4.59095533608088e-05,-1.57010276575768e-05)
(4.59095533608088e-05,-1.57010276575768e-05)
(9.18191067216176e-05,-3.14020553151537e-05)
(-0.0076458237448391,0.00786015490533022)
(-5.77131228973753e-05,-1.82880480312317e-05)
(-5.77131228973753e-05,-1.82880480312317e-05)
(-0.000115426245794751,-3.65760960624634e-05)
(0.0166016833965386,0.0179445290042837)
(-8.48750022537238e-05,3.43292455413975e-05)
(-8.48750022537238e-05,3.43292455413975e-05)
(-0.000169750004507448,6.8658491082795e-05)
(-0.00451174029987979,0.00469003738088002)
(-3.56770419779688e-05,-2.75936699385e-05)
(-3.56770419779688e-05,-2.75936699385e-05)
(-7.13540839559375e-05,-5.51873398769999e-05)
(0.173685135429702,1.00521430536544)
(0.000386490575166966,-0.00030218003878166)
(0.000386490575166966,-0.00030218003878166)
(0.000772981150333932,-0.000604360077563319)
(-0.186155671449209,0.0333232638196245)
(-0.000530880864721238,-0.000199544874263249)
(-0.000530880864721238,-0.000199544874263249)
(-0.00106176172944248,-0.000399089748526497)
(0.0605548806408112,0.315279001954521)
(-0.000497730295833157,1.02187055271001e-05)
(-0.000497730295833157,1.02187055271001e-05)
(-0.000995460591666314,2.04374110542003e-05)
(-0.11015048571431,0.0206060649275158)
(-0.000251713602597549,-0.000222901010191236)
(-0.000251713602597549,-0.000222901010191236)
(-0.000503427205195097,-0.000445802020382471)
(3.31300727095471,0.613459776069795)
(3.31300727095471,0.613459776069795)
(3.31300727095471,0.613459776069795)
(3.31300727095471,0.613459776069795)
(1.64823349284516,4.77863641386079)
(1.64823349284516,4.77863641386079)
(1.64823349284516,4.77863641386079)
(1.64823349284516,4.77863641386079)
(-1.05753412150377,-1.06718676640129)
(-1.05753412150377,-1.06718676640129)
(-1.05753412150377,-1.06718676640129)
(-1.05753412150377,-1.06718676640129)
(0.0630837468719974,-0.14420622924248)
(0.0630837468719974,-0.14420622924248)
(0.0630837468719974,-0.14420622924248)
(0.0630837468719974,-0.14420622924248)
(-1.2605682365054,-1.27666377201782)
(-1.2605682365054,-1.27666377201782)
(-1.2605682365054,-1.27666377201782)
(-1.2605682365054,-1.27666377201782)
(-0.782938787845577,-0.400941357272449)
(-0.782938787845577,-0.400941357272449)
(-0.782938787845577,-0.400941357272449)
(-0.782938787845577,-0.400941357272449)
(0.115712879606081,-1.43313672589969)
(0.115712879606081,-1.43313672589969)
(0.115712879606081,-1.43313672589969)
(0.115712879606081,-1.43313672589969)
(0.174536371704322,0.368718326696505)
(0.174536371704322,0.368718326696505)
(0.174536371704322,0.368718326696505)
(0.174536371704322,0.368718326696505)
(-0.032973170348688,0.0382602793606601)
(-0.032973170348688,0.0382602793606601)
(-0.032973170348688,0.0382602793606601)
(-0.032973170348688,0.0382602793606601)
(0.206675046018016,0.440478201870454)
(0.206675046018016,0.440478201870454)
(0.206675046018016,0.440478201870454)
(0.206675046018016,0.440478201870454)
(-0.0644550788095199,0.00163726029145675)
(-0.0644550788095199,0.00163726029145675)
(-0.0644550788095199,0.00163726029145675)
(-0.0644550788095199,0.00163726029145675)
(-0.0775826778203272,-0.0876205423470899)
(-0.0775826778203272,-0.0876205423470899)
(-0.0775826778203272,-0.0876205423470899)
(-0.0775826778203272,-0.0876205423470899)
(0.0268499857962644,0.0145196570457987)
(0.0268499857962644,0.0145196570457987)
(0.0268499857962644,0.0145196570457987)
(0.0268499857962644,0.0145196570457987)
(0.000578388133339288,0.00280451265121229)
(0.000578388133339288,0.00280451265121229)
(0.000578388133339288,0.00280451265121229)
(0.000578388133339288,0.00280451265121229)
(0.0321282990810456,0.0174977666251137)
(0.0321282990810456,0.0174977666251137)
(0.0321282990810456,0.0174977666251137)
(0.0321282990810456,0.0174977666251137)
(-0.939727466503845,-0.476894809788251)
(-0.939727466503845,-0.476894809788251)
(-0.939727466503845,-0.476894809788251)
(-0.939727466503845,-0.476894809788251)
(0.129810818831395,-1.71529439273624)
(0.129810818831395,-1.71529439273624)
(0.129810818831395,-1.71529439273624)
(0.129810818831395,-1.71529439273624)
(0.210814610859386,0.440611711802409)
(0.210814610859386,0.440611711802409)
(0.210814610859386,0.440611711802409)
(0.210814610859386,0.440611711802409)
(-0.0392388695616341,0.0458595731329867)
(-0.0392388695616341,0.0458595731329867)
(-0.0392388695616341,0.0458595731329867)
(-0.0392388695616341,0.0458595731329867)
(0.249667171693102,0.52637328323216)
(0.249667171693102,0.52637328323216)
(0.249667171693102,0.52637328323216)
(0.249667171693102,0.52637328323216)
(6.74078605278014,9.02347262127935)
(-2.95937784875213,11.0875322803733)
(-2.95937784875213,11.0875322803733)
(-5.91875569750425,22.1750645607467)
(-0.144841426800384,13.8110094772463)
(-10.6787839274988,4.75478780625957)
(-10.6787839274988,4.75478780625957)
(-21.3575678549976,9.50957561251915)
(-1.43235750734113,-4.51295811170553)
(3.05896074841147,-2.88417313028929)
(3.05896074841147,-2.88417313028929)
(6.11792149682293,-5.76834626057858)
(0.336091703500663,-0.0933173593262742)
(0.203109790546983,0.290472355912758)
(0.203109790546983,0.290472355912758)
(0.406219581093967,0.580944711825516)
(-1.72517315570483,-5.39988108602414)
(3.6498840686307,-3.46156887246242)
(3.6498840686307,-3.46156887246242)
(7.29976813726139,-6.92313774492485)
(0.915969486108421,-1.0060202282205)
(1.39060211165212,-0.125628072719477)
(1.39060211165212,-0.125628072719477)
(2.78120422330425,-0.251256145438953)
(2.50281355634359,-0.278386454424113)
(1.35137260078497,1.47893498697406)
(1.35137260078497,1.47893498697406)
(2.70274520156994,2.95786997394812)
(-0.676112895738946,0.291442142153076)
(-0.542791519361593,-0.271421288449468)
(-0.542791519361593,-0.271421288449468)
(-1.08558303872319,-0.542842576898936)
(-0.0435020963040741,-0.0316138130601548)
(0.00663813452654958,-0.0548681528886303)
(0.00663813452654958,-0.0548681528886303)
(0.0132762690530992,-0.109736305777261)
(-0.810056370858016,0.348339658252003)
(-0.648632461842595,-0.324597983428945)
(-0.648632461842595,-0.324597983428945)
(-1.29726492368519,-0.64919596685789)
(2.22238911353617,2.9314178448171)
(-0.965841810814993,3.63184499845063)
(-0.965841810814993,3.63184499845063)
(-1.93168362162999,7.26368999690126)
(-0.0196553802388577,4.41371032340947)
(-3.44665953602962,1.50796016980907)
(-3.44665953602962,1.50796016980907)
(-6.89331907205923,3.01592033961815)
(-0.475871366803715,-1.45529089485926)
(0.997218109203795,-0.935942035460523)
(0.997218109203795,-0.935942035460523)
(1.99443621840759,-1.87188407092105)
(0.110656037250796,-0.0278572305135213)
(0.0648204957073288,0.0975582287484319)
(0.0648204957073288,0.0975582287484319)
(0.129640991414658,0.195116457496864)
(-0.573244988929038,-1.7410751436284)
(1.18962656446187,-1.12341464013661)
(1.18962656446187,-1.12341464013661)
(2.37925312892373,-2.24682928027321)
(0.544361697598162,-0.604354352363267)
(0.831060470477112,-0.0780279591854776)
(0.831060470477112,-0.0780279591854776)
(1.66212094095422,-0.156055918370955)
(1.49067887438262,-0.173548202587946)
(0.808446816910301,0.878786380328738)
(0.808446816910301,0.878786380328738)
(1.6168936338206,1.75757276065748)
(-0.402813462555664,0.17607216224672)
(-0.324682673966502,-0.160918132031244)
(-0.324682673966502,-0.160918132031244)
(-0.649365347933004,-0.321836264062488)
(-0.0259097048898441,-0.0188089104822233)
(0.0039612523625611,-0.0327327518430231)
(0.0039612523625611,-0.0327327518430231)
(0.00792250472512219,-0.0654655036860463)
(-0.482604936488022,0.210455449466495)
(-0.387991767220073,-0.192436941024732)
(-0.387991767220073,-0.192436941024732)
(-0.775983534440146,-0.384873882049463)
(0.801344216672595,0.415545831131135)
(0.91456326477191,4.59684260710268)
(0.91456326477191,4.59684260710268)
(1.82912652954382,9.19368521420536)
(-0.0326465332350631,-0.0211031057283281)
(-0.512458735857884,-0.110270392128409)
(-0.512458735857884,-0.110270392128409)
(-1.02491747171577,-0.220540784256819)
(0.276561466069355,0.132969059463668)
(0.335130272049704,1.48736476012759)
(0.335130272049704,1.48736476012759)
(0.670260544099408,2.97472952025519)
(-0.0196559217738261,-0.011496680422606)
(-0.305667500906173,-0.0638208463811529)
(-0.305667500906173,-0.0638208463811529)
(-0.611335001812345,-0.127641692762306)
(1.12644522795242,1.09643613002305)
(0.00104715484378284,-0.00170700833865056)
(0.00104715484378284,-0.00170700833865056)
(0.00209430968756567,-0.00341401667730111)
(-0.169651000141702,0.131267004646713)
(-0.00150134101161984,0.000361156891013226)
(-0.00150134101161984,0.000361156891013226)
(-0.00300268202323967,0.000722313782026453)
(0.368860019859077,0.344640217358687)
(-0.00147151480375069,0.00128067502839776)
(-0.00147151480375069,0.00128067502839776)
(-0.00294302960750138,0.00256135005679552)
(-0.100341453072743,0.0785462177577394)
(-0.00100740392526378,-5.08059586691615e-05)
(-0.00100740392526378,-5.08059586691615e-05)
(-0.00201480785052756,-0.000101611917338323)
(0.153522855414086,-0.0397120844491752)
(0.000230917151232655,-0.000142125515455626)
(0.000230917151232655,-0.000142125515455626)
(0.000461834302465311,-0.000284251030911253)
(0.00566802318140234,0.0131235616191075)
(-7.10131785681573e-05,0.000122153793612064)
(-7.10131785681573e-05,0.000122153793612064)
(-0.000142026357136315,0.000244307587224129)
(0.0497015663530879,-0.0131126507749164)
(-8.84535143329014e-07,0.000335952302013928)
(-8.84535143329014e-07,0.000335952302013928)
(-1.76907028665803e-06,0.000671904604027856)
(0.00335437957345335,0.00777346230974566)
(-7.73921146020985e-05,6.40924322602475e-05)
(-7.73921146020985e-05,6.40924322602475e-05)
(-0.000154784229204197,0.000128184864520495)
(1.35528848486482,1.30239313027705)
(0.000939844430195714,-0.00168008998613113)
(0.000939844430195714,-0.00168008998613113)
(0.00187968886039143,-0.00336017997226226)
(-0.202161537188483,0.157440349330738)
(-0.00179803192486552,0.000350993457044059)
(-0.00179803192486552,0.000350993457044059)
(-0.00359606384973104,0.000701986914088117)
(0.44375089593179,0.40927359093711)
(-0.00183870186190642,0.00169224114954188)
(-0.00183870186190642,0.00169224114954188)
(-0.00367740372381284,0.00338448229908376)
(-0.119569576709646,0.0942055637721849)
(-0.00120916857240729,-0.000106953975857467)
(-0.00120916857240729,-0.000106953975857467)
(-0.00241833714481459,-0.000213907951714934)
(3.11424191071954,-1.31057679202029)
(3.11424191071954,-1.31057679202029)
(3.11424191071954,-1.31057679202029)
(3.11424191071954,-1.31057679202029)
(5.26625785813236,0.933643565195084)
(5.26625785813236,0.933643565195084)
(5.26625785813236,0.933643565195084)
(5.26625785813236,0.933643565195084)
(-1.64725640213373,0.211869208173348)
(-1.64725640213373,0.211869208173348)
(-1.64725640213373,0.211869208173348)
(-1.64725640213373,0.211869208173348)
(-0.0577558800473636,-0.100547511433235)
(-0.0577558800473636,-0.100547511433235)
(-0.0577558800473636,-0.100547511433235)
(-0.0577558800473636,-0.100547511433235)
(-1.97226426712527,0.254075265127586)
(-1.97226426712527,0.254075265127586)
(-1.97226426712527,0.254075265127586)
(-1.97226426712527,0.254075265127586)
(-1.39020431455685,0.123449693314554)
(-1.39020431455685,0.123449693314554)
(-1.39020431455685,0.123449693314554)
(-1.39020431455685,0.123449693314554)
(-1.35159436614389,-1.47827565714921)
(-1.35159436614389,-1.47827565714921)
(-1.35159436614389,-1.47827565714921)
(-1.35159436614389,-1.47827565714921)
(0.544292860373212,0.271060131558455)
(0.544292860373212,0.271060131558455)
(0.544292860373212,0.271060131558455)
(0.544292860373212,0.271060131558455)
(-0.00390728489903213,0.0520936361767084)
(-0.00390728489903213,0.0520936361767084)
(-0.00390728489903213,0.0520936361767084)
(-0.00390728489903213,0.0520936361767084)
(0.650647269693122,0.324699595346283)
(0.650647269693122,0.324699595346283)
(0.650647269693122,0.324699595346283)
(0.650647269693122,0.324699595346283)
(-0.0308975664369101,0.0957449551822099)
(-0.0308975664369101,0.0957449551822099)
(-0.0308975664369101,0.0957449551822099)
(-0.0308975664369101,0.0957449551822099)
(-0.16935566650883,0.115504850504726)
(-0.16935566650883,0.115504850504726)
(-0.16935566650883,0.115504850504726)
(-0.16935566650883,0.115504850504726)
(0.0337242235786087,-0.038295665747473)
(0.0337242235786087,-0.038295665747473)
(0.0337242235786087,-0.038295665747473)
(0.0337242235786087,-0.038295665747473)
(0.00444093709082976,-0.00167615637701763)
(0.00444093709082976,-0.00167615637701763)
(0.00444093709082976,-0.00167615637701763)
(0.00444093709082976,-0.00167615637701763)
(0.0406569718517524,-0.0457906608908233)
(0.0406569718517524,-0.0457906608908233)
(0.0406569718517524,-0.0457906608908233)
(0.0406569718517524,-0.0457906608908233)
(-1.66172669305262,0.15383650561283)
(-1.66172669305262,0.15383650561283)
(-1.66172669305262,0.15383650561283)
(-1.66172669305262,0.15383650561283)
(-1.61706744751551,-1.75695726561611)
(-1.61706744751551,-1.75695726561611)
(-1.61706744751551,-1.75695726561611)
(-1.61706744751551,-1.75695726561611)
(0.651163379857869,0.321485270605444)
(0.651163379857869,0.321485270605444)
(0.651163379857869,0.321485270605444)
(0.651163379857869,0.321485270605444)
(-0.00469452971716471,0.062087096968668)
(-0.00469452971716471,0.062087096968668)
(-0.00469452971716471,0.062087096968668)
(-0.00469452971716471,0.062087096968668)
(0.778401871584961,0.385087790001178)
(0.778401871584961,0.385087790001178)
(0.778401871584961,0.385087790001178)
(0.778401871584961,0.385087790001178)
(-5.90331573649009,12.3783256108992)
(-10.9453358482488,-0.579387844747434)
(-10.9453358482488,-0.579387844747434)
(-21.8906716964976,-1.15877568949487)
(1.30758965857656,-4.46121391045413)
(3.77145896229031,-0.441706587576219)
(3.77145896229031,-0.441706587576219)
(7.54291792458062,-0.883413175152439)
(0.179082915511408,0.0719196548379868)
(-0.0131294953704213,0.178108171966395)
(-0.0131294953704213,0.178108171966395)
(-0.0262589907408425,0.35621634393279)
(1.55968110060723,-5.35248044009116)
(4.5215686706372,-0.538606796770639)
(4.5215686706372,-0.538606796770639)
(9.0431373412744,-1.07721359354128)
(-2.92872665136762,-0.801377882100458)
(-0.644847476680252,-2.24729419250144)
(-0.644847476680252,-2.24729419250144)
(-1.2896949533605,-4.49458838500288)
(0.948421365190027,0.112525663389206)
(0.329599989504103,0.672084116103879)
(0.329599989504103,0.672084116103879)
(0.659199979008206,1.34416823220776)
(0.0119469135198761,0.0373285559781441)
(-0.0275711852570228,0.0240449417888157)
(-0.0275711852570228,0.0240449417888157)
(-0.0551423705140455,0.0480898835776314)
(1.13700266610725,0.133921651912368)
(0.395949027567713,0.804820969147281)
(0.395949027567713,0.804820969147281)
(0.791898055135426,1.60964193829456)
(-1.86618811741685,3.87700492126136)
(-3.45994073398705,-0.247673441748263)
(-3.45994073398705,-0.247673441748263)
(-6.9198814679741,-0.495346883496526)
(0.413604317228297,-1.4110791402482)
(1.20457055857002,-0.12387080008119)
(1.20457055857002,-0.12387080008119)
(2.40914111714005,-0.24774160016238)
(0.0571615145018953,0.0260687051041184)
(-0.00706141644049108,0.0583641598180003)
(-0.00706141644049108,0.0583641598180003)
(-0.0141228328809822,0.116728319636001)
(0.493231318443413,-1.69302946077518)
(1.44418195136719,-0.151524080632163)
(1.44418195136719,-0.151524080632163)
(2.88836390273439,-0.303048161264326)
(-1.7427308786063,-0.46873892999492)
(-0.386240576652071,-1.33512635664613)
(-0.386240576652071,-1.33512635664613)
(-0.772481153304142,-2.67025271329227)
(0.564661703532339,0.0643241365731308)
(0.197235473302823,0.399498485879624)
(0.197235473302823,0.399498485879624)
(0.394470946605645,0.798996971759249)
(0.00704018511810511,0.0222062985248046)
(-0.0164768219762067,0.0142623554994608)
(-0.0164768219762067,0.0142623554994608)
(-0.0329536439524134,0.0285247109989216)
(0.676932755644653,0.0765286197197601)
(0.236939053007719,0.478394012472364)
(0.236939053007719,0.478394012472364)
(0.473878106015439,0.956788024944727)
(-0.600405753815794,-0.313635975611961)
(0.840165899060369,-3.0138781395946)
(0.840165899060369,-3.0138781395946)
(1.68033179812074,-6.0277562791892)
(0.043113815206923,0.0159040272831528)
(0.0781960626999733,0.349186068365521)
(0.0781960626999733,0.349186068365521)
(0.156392125399947,0.698372136731042)
(-0.202350797451341,-0.102432976263291)
(0.251858690230186,-0.998141500214847)
(0.251858690230186,-0.998141500214847)
(0.503717380460372,-1.99628300042969)
(0.0261311469496985,0.00928743797100096)
(0.0475156239500804,0.20862427322808)
(0.0475156239500804,0.20862427322808)
(0.0950312479001609,0.417248546456159)
(-0.61364072940362,2.62039548852933)
(0.000201664617078911,-0.000511740060680043)
(0.000201664617078911,-0.000511740060680043)
(0.000403329234157822,-0.00102348012136009)
(-0.184151684728445,-0.285460862368898)
(-0.00149063562196754,-0.0011841627933691)
(-0.00149063562196754,-0.0011841627933691)
(-0.00298127124393507,-0.0023683255867382)
(-0.171781649155114,0.860921078983348)
(-0.00296312865565836,-0.000585170811153663)
(-0.00296312865565836,-0.000585170811153663)
(-0.00592625731131672,-0.00117034162230733)
(-0.110435180873409,-0.169671918830228)
(-0.000505746762775478,-0.000798061638959186)
(-0.000505746762775478,-0.000798061638959186)
(-0.00101149352555096,-0.00159612327791837)
